0.495513,0.580151,1.186634,1.162689,0.361628,-1.010292,0.583011,-1.725273,1.864313,-1.190449,2.898909,-0.349621,-0.093074,4.488121,-3.276788,-2.138163,1.190376,-1.965365,-3.257565,0.640953,-1.549129,1.186278,-0.531644,-2.318870,-0.006763,3.095395,0.908034,0.260821,-2.006676,-0.510542,1.136492,-0.784738,-0.594270,1.610903,-0.359656,0.689597,-0.681295,2.252611,1.143537,0.824740,-3.553573,0.038789,-2.531073,-3.134842,-0.060356,0.041313,-0.096799,-0.351834,0.268532,-0.772431,-0.291361,-0.824423,0.136391,0.070373,-1.433659,1.753839,-0.311720,-1.878650,-0.748812,-0.498099,-0.262471,0.136927,-0.015131,-0.232726,-0.694038,-0.799111,0.137849,-0.599961,-0.239405,0.618182,-1.438100,1.528352,-0.265691,0.006520,2.357081,0.245306,-0.168987,0.083272,0.244084,1.053751,-0.740095,-2.093191,0.633269,-1.469713,-1.416108,-0.025243,-1.068544,2.089415,-0.012470,1.315793,-0.182351,-0.635073,0.892390,1.036735,0.287553,0.660852,-0.300103,1.119397,-0.487141,0.852511,0.644093,1.805766,-0.573321,0.692925,-1.822577,-0.019984,1.884648,0.006931,0.866820,0.498164,0.048426,1.517507,-0.163463,1.306469,-1.566193,0.259652,0.349992,-1.784336,0.886916,-0.440317,-1.196869,0.016753,0.634647,-1.345939,-1.352350,0.883967,1.174723,-0.343104
2.682495,2.112847,-2.089410,0.772700,1.299232,0.611167,-0.444902,-0.666974,-1.315658,0.858791,-1.938832,-2.144578,4.328082,0.673453,-0.374420,-1.040444,0.585245,-1.823927,1.668894,0.002997,2.005682,-0.822354,-2.663169,0.791621,-0.912518,3.795197,-0.108304,0.452366,-0.606655,0.109096,-2.020912,-0.205544,-1.179506,-0.828877,0.919229,2.147552,0.119640,-0.770279,0.082038,-0.832710,-0.516702,-1.421547,-2.071971,-0.504026,0.367071,-0.433652,-0.895979,-1.704336,-0.203244,-0.371801,-1.092956,-0.011422,-0.193992,1.180720,0.382881,1.384194,0.191911,-1.215209,0.354634,-0.493253,-0.651125,-1.872556,-1.887984,-1.047441,-1.434083,0.002371,-1.080577,-0.792549,-0.390020,0.903203,0.885646,-0.977271,-0.598792,0.404920,-0.446084,0.318583,-1.486606,-2.152131,0.288580,4.460592,0.980227,1.419448,-0.458023,0.688433,0.166601,0.216739,2.076677,0.688834,2.695548,0.260687,-0.045825,0.723806,0.393877,0.911751,0.293858,-0.771559,-1.019807,0.124906,0.133050,-1.773878,0.849212,-1.472122,1.220046,-0.114082,0.634707,0.376987,1.600290,-0.762802,0.160121,-1.668994,-1.722858,-0.442316,0.300578,-0.963940,-1.012339,-0.773476,2.670486,1.001234,0.762165,-0.058916,-2.709285,0.271571,0.284698,-1.499652,0.414439,0.448922,0.173737,-0.869894
-1.354028,0.498128,1.083068,0.074901,-0.259928,0.825762,-0.201458,1.211190,-0.370291,2.028508,2.135311,-1.163557,-3.225003,0.290091,-0.650696,-1.478402,0.946148,0.897455,0.747179,-0.431451,-1.866127,-1.164072,-1.380397,-2.301493,-4.436273,-2.101429,-0.337100,-1.397428,0.792895,0.780575,-0.448859,-0.211375,0.616199,0.382005,0.701345,-0.574927,-0.467187,-1.624485,0.836166,0.367598,-0.570084,0.042704,-1.175118,-1.936057,0.443536,0.138204,0.150072,-0.731102,0.346851,-1.328863,0.710110,-1.318112,-0.856945,0.398121,-0.327115,0.420916,0.441094,3.217505,-0.215414,1.075955,0.073623,0.533191,1.041635,-0.265699,-0.929694,-0.993122,-0.268533,-0.987120,-2.040659,0.734950,-0.800830,-0.118502,-0.151101,-0.091599,-1.602381,-0.260847,-0.890356,1.531411,-1.157729,0.414585,-0.093924,-0.838899,1.693049,0.043552,0.423672,-0.986939,-1.396775,-1.720661,-0.944168,-0.035008,-0.398105,0.966799,0.540942,0.174381,0.680709,-0.642262,-0.772194,-0.376805,-0.757621,0.410157,0.859401,-0.083076,1.012892,-0.219428,-0.101645,0.055268,0.306319,-0.533711,0.390038,0.530479,-0.143456,0.102321,0.400812,0.969187,0.806780,-1.066392,0.313238,-0.635832,-0.180632,1.049538,0.911445,2.030371,-0.714519,-0.460542,-0.089896,0.878897,-1.052571,1.284890
-0.091521,1.168753,0.018059,-0.268684,1.740323,0.054889,-0.566189,0.585074,0.473417,0.508357,-0.330790,4.422424,0.012953,1.569084,0.885317,-0.999779,1.928338,-2.418425,-0.848675,0.580963,4.700637,-1.290150,-3.539327,0.809451,2.008657,-2.713805,0.584588,1.657185,-1.317260,0.911084,-0.111759,-0.054455,1.208922,1.535712,0.605659,1.127441,-1.662990,0.136623,-0.402892,1.478868,-0.732891,-0.425759,-0.668750,-0.912279,0.509608,0.204920,-0.911264,0.402406,1.140430,-1.327028,0.223172,0.270146,-0.461068,-0.751097,-0.063726,2.247096,-1.191071,-1.301777,1.639017,-1.578519,-0.536649,-0.811359,0.933742,-1.534234,1.794632,0.101060,0.568645,-1.795042,3.986262,2.889943,-0.907784,-0.645155,0.008981,1.297838,-0.184693,0.382267,-2.804273,0.541594,-0.547234,1.324199,-1.850484,0.187941,-0.043529,1.862208,-0.583891,-0.401152,0.083514,-1.190395,-0.306789,0.183255,0.660106,-0.534009,0.696746,-0.025583,-0.278899,-1.712097,-0.040931,1.155185,1.024838,-0.468274,-0.249028,-0.501599,-0.253229,1.247087,-0.472290,1.048586,-0.178097,-1.615544,1.363712,-0.307739,-0.557477,0.490756,-0.371833,0.448990,0.051680,-0.394868,0.521276,0.175607,-0.036485,0.168611,-1.124399,1.054336,0.273424,0.988062,1.527172,-0.761273,-0.965392,-0.084383
-0.113585,-0.610381,-1.335001,-0.449834,0.235713,1.778609,-0.193670,-1.368043,-1.227178,-0.597283,1.206546,-0.234097,-2.028423,-0.508082,-0.515028,0.812031,-3.268539,0.693286,-2.089773,0.485385,1.038453,3.591092,3.688863,0.341576,-3.593705,1.512281,-0.234522,1.939330,0.803251,1.442819,0.276380,0.324267,-0.747051,0.900957,0.840378,-0.353537,0.983203,1.319115,0.158905,-0.419756,1.280355,-0.129071,1.583380,0.884330,0.001228,0.272503,-0.429852,0.226963,0.077645,-0.400554,-1.172333,0.883064,-0.206721,0.479173,1.572559,-0.028735,-0.668888,-0.783944,-0.699996,0.255661,-1.149933,-1.992188,-0.282542,1.655970,-0.131530,-1.084083,-0.228849,-2.377428,0.096625,0.935798,-0.246484,-0.828823,3.034185,-0.336380,1.654920,-0.481687,-1.097114,0.563393,0.001522,-1.612427,0.224312,1.165086,0.164460,0.782881,-0.803639,0.144641,-1.995030,-0.674063,0.582883,-0.791815,0.548617,1.074089,-1.419835,1.273999,-1.295784,1.446957,-1.008866,-1.012976,0.706259,0.467718,0.187814,-1.353274,-0.056117,-0.839848,-0.242353,-0.264914,-1.079657,-0.187378,0.642648,-0.318217,-1.646463,0.141485,-1.361010,-2.923062,1.411777,0.474595,0.314585,0.807974,0.271219,1.215327,-0.545356,0.009314,-0.412300,0.635233,1.019604,-0.510086,0.428068,0.439592
-1.557404,1.304532,1.778464,-0.044782,0.301205,-1.219340,-0.488854,0.850855,0.474093,-0.215750,-0.348369,2.413462,1.080356,0.682189,1.480236,3.768571,-1.804895,1.015531,0.672648,-0.886758,-0.230890,1.081554,3.619432,1.862508,0.508756,4.568251,0.338861,0.435209,0.430450,-0.730247,-1.167016,2.379353,-0.096313,-1.923048,0.838520,0.429757,0.345999,1.871374,-0.653543,-0.666787,-1.110235,0.889352,0.009114,0.112707,-1.125035,0.399393,0.814415,-0.730734,1.362240,0.847888,0.229592,-0.345314,-0.005564,0.081232,0.129380,0.142067,-0.983592,-0.407950,0.384655,-0.508488,-0.733016,-0.468301,0.042997,0.687476,-0.302973,0.813809,0.598962,-0.002230,0.447134,0.086425,0.063849,1.164148,0.727896,2.258199,0.724118,-0.129652,1.478734,0.210753,-1.910859,0.558494,0.030231,0.746255,-0.174892,1.203940,0.200249,1.625770,2.970397,0.360225,-0.467949,1.734155,2.042385,-1.606944,0.959026,-1.447013,-0.451055,-0.597401,-1.197425,-1.688375,0.683140,-1.187735,-0.999352,0.893204,-1.611444,-0.505468,1.347093,0.843248,-0.263488,0.089653,0.424046,-0.678900,-2.373175,-1.546810,-0.453752,-1.537753,1.540312,0.415032,0.571701,0.096495,0.586408,-0.100258,1.890746,-1.610760,-1.180756,1.099343,0.460368,0.628995,0.820214,-1.984647
0.016205,1.197234,-1.048381,-2.545637,-0.484219,-0.506753,-0.309702,1.296785,0.366411,0.522789,-0.095479,2.107784,0.744016,-2.644001,0.381054,-0.376479,2.082514,-0.791756,-2.071177,-1.805410,-0.065357,-0.650339,-2.345585,2.336755,-1.010205,-0.429138,-0.528260,-0.192823,0.883824,-0.614801,-1.490822,0.068213,0.114996,0.229922,-1.126025,0.378226,0.197769,1.198763,0.596456,-0.496107,0.865494,0.251492,-0.006744,1.189426,8.049308,-1.417392,-3.938889,-0.381312,1.629835,0.932717,-0.885494,0.984101,-0.694101,-0.089344,-0.948818,-1.022699,0.007247,-0.613907,0.250576,-0.843861,-0.159144,-0.333399,-0.058361,-0.478232,-1.050532,0.845318,-0.122424,-0.110664,0.460980,0.724900,0.679912,0.570538,-0.160263,0.653481,-1.144071,0.618900,-1.959963,-0.767881,1.128501,0.005668,-0.346298,-2.431311,4.051569,0.057538,-0.542815,0.221189,0.724639,3.757274,0.010113,1.657836,1.587701,-1.003002,0.290187,-0.114066,-0.767925,1.377166,1.289836,1.278649,1.073976,0.114054,0.183497,-0.234610,-0.313166,0.388385,1.842127,-1.195749,-1.142198,0.484483,0.940734,0.170306,-1.693819,1.366456,0.253013,-0.386902,0.503298,0.743232,0.431755,-0.196056,0.549444,1.577757,0.408413,-1.712511,-0.310771,-0.847944,-0.505868,-1.556215,0.831452,-0.153681
0.901463,1.006275,-0.666405,-0.517199,-0.855753,-1.276963,0.337072,0.643270,-0.374146,0.592764,1.368459,2.759310,0.346914,-1.146899,0.240589,-0.369067,-0.760532,0.205210,0.183979,-0.299720,0.120839,-0.875386,-0.115957,0.981188,0.254120,-3.611181,-0.751410,0.773939,-0.753165,-0.914354,-0.288522,-0.883146,-0.357069,0.821619,-0.467189,-0.414996,-0.103213,-1.401039,0.579348,-0.760448,-0.939805,-1.113176,0.154563,-0.781659,-0.102801,0.457418,0.223886,0.505079,-3.049112,0.457134,0.115408,1.663870,3.777619,-1.177885,1.634940,-0.046448,1.258618,-0.639183,-0.606778,-0.277283,1.928249,0.159052,-0.911351,0.407385,0.514745,-1.356468,-1.594518,-1.415903,0.097217,-1.413168,-0.407100,-0.345592,1.680845,0.362797,0.897220,0.692896,2.882760,0.408750,1.304149,0.991059,0.098207,1.598481,-0.253598,0.587924,-0.283571,-0.371038,1.363260,1.159334,0.040147,-0.398425,-0.792763,0.303413,-0.276431,-1.200251,0.507945,1.598492,-0.358707,2.698146,-2.500853,0.568711,-1.120410,0.142403,-0.379168,0.315769,-0.304398,0.717890,-1.008317,0.148908,-1.197537,-0.057627,0.904215,-0.201177,-1.234821,-0.583847,0.443507,-0.115613,-0.599664,0.387303,-1.457957,-0.918089,-0.512973,-0.142557,-1.545001,1.778887,-1.601110,1.369663,-1.619366,0.057735
1.209378,-1.843634,-0.013503,0.702635,-0.407338,0.612501,-1.308335,-0.518792,0.858236,-0.126744,-2.710023,0.651878,1.857723,0.931756,-3.102181,-2.160437,-1.607990,-2.110250,-0.361708,-1.137344,-0.407148,-1.245654,-1.475005,-0.600155,0.728486,-0.083186,-1.150727,-0.561165,-1.674356,0.613126,1.324834,-0.568763,0.958987,0.179143,0.534317,-0.827628,-1.536167,-1.595818,-0.608257,0.394657,1.244307,0.201719,0.117354,-0.800458,0.773502,-1.310838,0.710358,0.581261,-0.108955,-0.320787,-2.078687,2.374742,0.914239,0.454624,1.317531,0.782764,1.518682,0.990081,-0.388157,-0.689592,0.142364,0.696825,2.313853,2.958085,0.077735,-0.527197,-0.896673,-0.760143,0.106435,1.012251,-2.045038,-0.186514,-0.888773,0.824060,-0.082024,-0.545163,-0.731296,-1.559896,-1.088930,1.030436,0.959218,2.585326,0.146615,1.615164,0.110447,1.051229,1.075925,-0.353208,-0.084977,0.127458,0.332115,-0.093032,1.664978,-1.582620,1.121266,-1.493594,0.401588,-1.088812,-0.644652,1.812982,1.170314,-2.215537,-0.424886,1.228941,-0.114133,-0.531768,-4.796368,-0.588525,2.037367,0.372713,-1.758507,-0.043272,-0.815541,-0.963049,-2.389899,-0.482237,-1.486166,-0.518933,0.734462,0.601220,0.550473,-2.450585,-0.380760,1.255454,1.195245,0.137023,1.652640,1.363260
1.435302,-0.562500,-1.860141,-1.034967,-3.368768,1.286762,-0.730157,0.122238,1.284866,-0.764052,1.023192,2.737869,0.317990,-1.843005,4.000810,-0.640526,-2.153166,2.604959,-0.090217,-0.613398,0.250033,0.973978,-1.900252,-0.034964,-1.366572,0.473966,-2.301369,0.759609,0.566709,-1.003664,-0.994963,0.165072,0.247222,0.929502,0.901534,-1.814070,-0.333939,0.483575,-0.680453,0.612702,0.928999,0.413799,-1.141255,-0.631560,0.412043,1.000539,-0.749317,1.209555,0.599511,2.411638,-0.047280,-0.478955,-1.490674,0.859503,-0.797868,-0.899883,-0.077250,-0.167775,0.460597,-0.708559,0.293506,1.717731,-0.090080,0.412247,0.647968,-0.613167,2.342531,-0.459968,-0.317244,-0.941544,0.422611,1.673921,1.532317,-0.684042,0.170621,-0.977113,0.480666,0.124915,-0.464804,1.523078,-0.124110,-0.643139,-0.620017,-2.029676,1.224981,1.083008,-0.144162,-0.712829,-0.125023,-0.640271,-0.757397,-1.985307,0.646370,-0.470535,-0.259556,-1.088129,-0.624728,-1.037774,-1.277928,2.388731,0.232025,-0.100568,-0.112768,-0.851621,-0.193325,-0.289428,0.282662,0.809206,0.088791,0.196589,-0.765903,-0.042396,-0.478353,-1.160683,-1.340677,1.267178,-0.270892,-0.436875,-1.368533,-0.799149,0.770457,3.307377,-0.174086,-0.914395,0.681306,-1.542967,-0.773398,0.970177
-0.326247,-1.850215,-0.382756,-1.349853,-0.260048,-0.010737,0.161999,-0.411208,1.142337,-0.175409,0.105895,-0.854037,-1.298619,1.429442,0.624434,1.770675,1.236597,4.366880,-1.223369,0.353302,-1.474448,-1.347372,4.268181,2.804007,0.306461,2.207260,0.179844,-1.392806,0.737614,0.223569,-0.740090,0.364847,-0.598826,0.130700,0.894800,0.554012,-0.870491,-0.105217,-1.839277,1.286824,-0.399665,1.063051,-0.906161,-0.369668,-0.640662,-1.893075,-0.179197,-5.599140,-0.113883,0.948118,-1.113264,1.713165,1.640806,1.326272,0.888653,-0.324326,0.848276,-0.283570,-0.812880,-0.319687,-1.178805,0.299180,-0.571732,-0.224467,-0.402601,-2.508652,-4.259420,-1.164186,-1.714469,1.146205,1.563844,-0.343964,-2.286365,-0.028339,2.524234,1.332468,-0.693493,-1.915862,-0.746660,-0.026771,-0.046386,0.683141,-0.939351,0.682685,-0.439683,-0.967986,-0.301180,0.432834,-0.749104,-0.204704,0.996408,-1.920635,2.801711,0.101049,-0.771391,2.764716,0.248595,1.143511,0.200280,0.621194,0.944447,-0.124148,-0.233954,0.907636,0.351230,2.078823,-0.028553,0.755934,-2.879351,-1.885149,0.238784,0.046707,-0.602356,0.597692,-1.138849,1.139938,-0.556889,-0.652496,-4.651677,-0.278596,-0.829226,-0.372073,-2.860838,-1.717755,-0.404726,-0.423828,-0.121547,-1.945796
-0.525831,1.291797,0.897827,-0.524743,-2.925098,-0.269465,0.228213,-1.576480,0.840217,0.877944,-1.710055,0.691895,0.884288,-0.865383,-2.772635,-0.300397,1.567875,-0.281454,0.155209,4.224141,0.474047,-0.117437,-3.675363,4.840917,-3.939921,-0.245551,1.143082,2.573982,-0.451145,1.597757,-0.961999,-1.500725,-0.654871,1.082890,1.529044,1.432617,0.433968,-1.928889,0.209496,-1.478624,-0.244340,0.381977,-1.233214,-0.711818,-0.263967,-0.869608,-1.282422,-0.090551,0.264365,-1.107742,-0.959199,0.777163,0.030843,1.561794,0.677229,0.818367,0.115956,-0.799733,-1.351198,0.789715,-1.186896,1.682774,-0.097231,-0.215007,0.849500,-0.934326,0.718495,-1.681437,0.331856,-1.163022,0.398678,1.471962,0.615057,-0.187794,-0.091834,-0.316616,0.512199,1.989256,-0.842887,0.635973,-0.190050,-0.637337,0.831106,-1.081037,0.104473,0.362207,0.615462,0.291553,0.314615,-0.781228,-2.151321,-0.875426,-0.052530,2.423355,0.197106,-1.050343,-2.295558,0.116020,-0.374042,-2.102800,1.214067,1.988052,-0.489453,-0.678692,-0.942448,-0.216553,-0.980017,0.665595,0.716481,0.489270,1.248393,0.271943,-1.380050,0.141377,0.324776,-0.021110,0.514575,0.295001,0.597245,-1.685949,1.295793,1.308035,-2.459018,0.022061,0.064401,-0.191962,0.865857,1.223646
0.394032,-0.151721,0.907499,0.599029,0.905143,2.443493,0.138783,1.665482,-0.005068,0.212581,-1.011943,0.465933,4.355091,3.169320,0.335620,0.905969,-3.104436,-0.181286,-1.472605,-3.377491,-1.620877,-0.126655,-2.387917,-2.748611,-1.236564,-0.609264,-0.455831,0.596387,0.144771,0.203724,0.229476,0.272796,-0.520348,0.833535,2.433313,1.897245,-0.852859,0.287582,-0.230730,0.614324,1.990912,-0.447216,-0.577232,0.043173,2.093310,0.316348,-1.038620,-1.140984,0.224603,1.274115,-0.057400,0.197168,0.827945,0.587256,-0.320582,1.235580,-0.547114,-0.880850,-0.544480,-0.039591,1.321480,0.594980,-0.361142,-1.483483,-0.656878,0.543923,-1.773779,0.545464,1.348684,-0.516324,-1.136689,-0.672876,-1.004348,0.413889,-0.331514,-0.565406,0.256931,-0.197364,0.010395,1.084500,-0.125116,1.630011,-4.538933,-0.912056,-0.624147,0.021735,-0.109645,1.664693,-0.494068,0.059339,-1.060561,-0.722077,-1.208488,-1.361934,0.390408,-0.907892,-0.291004,-0.836875,0.879145,0.219191,0.063109,-0.874508,-0.868972,-1.375396,0.195639,-0.116017,0.171912,2.095182,0.478549,-0.424888,-0.139240,-1.413640,-0.358266,-0.410855,2.082566,0.277937,0.045639,-1.441396,1.456038,-0.791275,0.570474,-0.382865,0.608659,-0.005831,-0.374843,1.039936,-0.702950,-0.858347
0.257002,0.630713,-0.353933,0.145584,1.287031,0.325701,-0.244222,-0.745728,1.928389,-0.421337,-1.149053,1.048589,1.943995,4.261405,2.683859,-4.949236,-1.010778,4.557405,-0.536187,-1.273616,2.792596,2.663402,-3.793319,0.539651,1.212844,3.836931,-1.789422,0.146772,-0.947272,1.327165,-1.177626,1.011312,0.763636,-0.422247,-0.007686,-0.296542,-1.822905,0.556291,-0.155600,-0.151387,-0.536131,-0.802259,0.673740,-1.301513,1.588534,1.200325,-0.888938,0.291011,0.236251,-2.025546,3.062743,-0.461493,-0.645195,-1.112334,-1.071426,-1.315856,1.574714,0.416378,0.056884,0.130698,0.137908,0.129651,0.902954,-2.072939,2.956051,1.592893,0.455264,1.267211,-1.590700,-1.320270,-3.242074,-0.146556,1.549885,-0.033823,-0.924366,-0.160699,-0.958753,-0.908980,-0.921723,-0.720994,-0.181806,-1.890745,-1.664481,-0.082645,0.998971,0.966497,0.382499,-1.778457,-0.697071,-0.728353,-1.552151,-1.856266,0.923156,-0.523256,0.394081,-1.569427,-0.618238,0.004699,-0.457678,-0.726447,1.574908,-1.689087,-0.768100,-0.734468,0.453984,0.574103,-0.347811,0.414078,2.752438,-0.455310,-0.215692,-1.225601,-0.814646,-0.091773,-0.216193,-2.552416,0.309602,-0.649305,-0.194041,-0.570336,-1.246692,0.818263,-0.770150,0.074416,0.352581,1.711729,-1.098460,-2.254128
-1.881919,0.289985,1.338041,-0.493238,0.019619,-0.225886,-0.424131,0.942156,-0.885961,0.747027,0.836202,-2.054899,-0.758007,-0.346800,3.736069,0.905829,3.837696,-3.148508,-0.292316,0.835201,2.947240,0.786682,-0.314346,2.182021,-1.920866,-1.674806,-0.379666,0.880468,-0.209592,0.349437,1.498696,1.317783,0.585427,-2.010216,-1.980282,1.795403,-1.391945,0.348127,0.820297,0.779371,-1.191475,0.121219,-1.188545,0.398110,-0.685317,0.109854,-0.866762,-0.782816,0.355970,-2.082022,0.647973,-0.804578,-0.755822,-0.928536,-1.025873,0.483328,-0.211593,1.315712,2.705451,-0.883658,0.440677,0.424526,-0.282689,0.763495,0.262248,1.297517,-1.165235,1.331707,0.960588,0.096094,2.266103,-1.377242,1.516670,0.626307,-0.093042,0.956741,0.540052,0.522493,0.169800,-1.636538,-0.930566,-1.080884,-1.363452,0.647971,1.480751,-0.053039,0.685181,-1.931775,0.007617,-0.134611,0.188803,1.542738,-0.552399,-1.381137,1.614609,0.477138,3.156102,0.551525,0.721384,0.368401,0.608865,-0.451628,0.598934,0.722802,0.816916,-0.202021,0.819858,-1.522040,0.471738,2.373404,-1.238260,0.045450,-0.578696,2.431690,1.082743,0.466901,0.040987,-0.278225,-0.113102,0.322483,0.987566,1.701880,0.963536,0.427068,2.411313,-0.823438,-1.714370,3.313150
0.549495,-0.015462,-0.173435,-0.904377,1.192657,-0.841964,0.586965,0.023038,0.127161,0.696178,-0.439988,-0.160299,-1.961173,0.591594,-2.399858,1.366929,0.833487,1.191714,0.218454,0.216816,0.710089,-4.134332,3.854145,0.683435,2.082771,-2.403885,0.593112,-0.917731,1.703613,2.933657,1.366683,0.853842,0.851549,-0.877555,1.260915,1.233012,0.965770,2.250864,-0.032683,-0.342295,-2.007408,-0.396958,0.497067,-0.975244,0.680733,2.338808,-0.099975,1.020975,2.463281,1.326683,-0.942506,1.440497,-0.415973,-0.140852,-0.220954,0.831575,1.077029,-0.197685,0.528810,0.695210,-0.966252,0.492115,-0.117831,0.139824,0.494398,-0.499373,0.094502,0.326143,-1.851548,-0.463887,0.562288,0.670688,2.603033,-0.980182,0.457744,-0.522862,-0.532047,-0.577011,0.039696,-0.321891,-0.669923,0.156770,-1.494479,0.210434,0.341388,0.165030,0.098549,1.421240,-0.219620,-0.648721,-1.016028,1.981582,0.217821,-1.876923,-0.536132,0.182006,-0.505755,1.828839,-0.857109,1.561867,0.761863,-1.481105,-0.032605,-0.328944,3.426404,1.011972,0.728688,-0.652830,0.284066,-0.636206,-0.682721,0.320679,0.018206,0.553667,-0.629515,-0.948073,0.825441,-2.799222,-0.293416,-0.522165,-0.674554,2.051403,-0.449213,-0.583494,0.427098,0.533104,-0.649737,0.266459
1.104354,-0.511730,0.027931,0.362320,-0.730625,-2.265864,1.260057,-2.405079,0.140274,-0.212099,1.760258,-0.855561,-0.257025,0.193335,-0.752096,2.143483,-1.446968,0.360582,-0.729199,-0.676180,-0.002844,0.143798,-0.470763,-0.425753,-0.487969,-1.097036,0.186057,-1.674694,0.506916,-0.623413,-0.925055,1.897496,-0.201101,0.906581,0.160926,0.721927,-2.834645,1.682491,0.568717,-2.741514,1.456738,-1.324975,0.015048,1.303708,1.574584,-0.123719,-0.215321,0.605644,-0.806854,0.744618,-1.607747,-0.300307,0.348034,-1.205371,-0.389011,-1.272232,-0.957831,0.382856,0.862995,-1.490652,-1.353510,-1.109422,-0.735504,-0.247077,-0.695010,-0.712350,0.637238,1.132851,-0.206806,-0.147391,-2.154040,0.082423,1.332478,-0.989496,-0.817641,0.950896,0.272053,0.485171,-1.738992,0.682633,-0.330344,-0.419009,0.770521,-0.211463,1.198696,-0.356482,0.169146,1.570545,1.095869,0.688555,-0.101747,-0.030026,0.217732,-0.077754,2.266300,0.499079,-1.591234,0.190833,-0.742072,0.412487,-0.849186,1.266699,1.717561,1.720880,2.144303,-1.129294,1.585920,-0.251916,-0.168632,-0.757161,-0.159861,0.498568,0.250216,-1.245354,0.194491,-1.053547,-0.304342,0.492372,-1.155916,-0.028232,0.560277,-0.510578,-0.115297,-1.519350,-0.467320,0.252802,0.255481,-1.118045
-0.698592,0.961690,-0.489101,0.711844,-0.034136,-1.534481,0.611261,-0.200694,1.358926,1.355931,-0.983911,-0.297490,0.857967,-5.751375,0.260680,0.897719,-0.790058,-1.232957,0.478222,0.829082,0.464616,0.001994,-1.575151,1.234333,1.179285,-0.359131,0.144528,0.171743,0.252016,2.371278,0.756825,1.094425,0.688548,1.606498,1.320026,0.896224,-1.045071,0.593867,-1.255290,-0.672909,-0.673388,1.139611,1.241113,-0.164921,-1.469315,-0.921893,-0.870376,0.727474,-0.444331,-0.430689,-0.667721,0.636483,-0.672101,-4.981097,-0.410751,0.837145,-0.204654,0.308181,0.394612,-0.502190,0.342351,0.053454,0.545183,-0.158926,0.090982,0.397878,1.660730,-0.270564,-0.627334,-0.999393,1.052247,1.361050,-0.475547,-1.134837,-0.161874,-0.328345,-0.522448,-0.540984,-2.504629,-1.354577,-0.034211,0.806702,-0.936584,-1.754612,-1.163930,-0.726953,2.337860,-2.129869,-0.219331,-1.889573,0.186815,-1.783714,-1.049547,-0.187079,-0.200517,1.420297,1.189693,1.600200,1.482242,0.467955,-1.025910,0.287237,-0.725064,-0.014558,-1.160760,-2.097304,0.266636,-2.231338,0.221641,0.133759,0.049387,1.309584,0.921149,-1.255057,0.279701,0.483923,1.049554,-1.057528,-0.025873,-2.707616,-0.170254,0.117882,0.330904,1.332003,1.680795,0.202445,-0.501628,-1.061651
-0.394454,-1.304012,0.287543,-0.301884,-0.785882,0.235070,1.478058,0.349793,-0.207110,0.280748,-0.385617,-0.486831,0.710775,1.215648,-0.664767,-0.339059,0.811843,0.631594,-0.266188,-0.483771,0.146051,0.241507,1.382024,0.168742,-0.609739,-0.361700,-1.971031,0.622879,0.431210,-1.236600,-1.171974,-0.778635,1.131498,-0.452488,0.248273,0.857237,-2.120575,1.638868,-0.371087,0.322820,-0.439876,0.425947,1.092141,0.437200,-0.265302,1.090486,-1.965015,1.181705,-0.280725,0.278810,-0.507862,-0.725173,0.531635,-0.878581,2.363406,0.456547,-0.661345,0.930106,-0.179230,-1.979579,0.310260,-0.915374,0.623507,1.058885,-0.024833,-2.177010,-0.195705,-3.454533,-0.725395,0.735394,-0.007871,1.286691,0.155720,-1.039757,0.298379,-0.451551,0.417028,1.521941,-0.292647,-0.268335,-2.413125,-0.680817,-0.088820,0.193895,0.043436,0.154287,0.173980,0.261697,-0.362900,0.225968,0.518595,0.255475,-0.878183,0.323785,-0.671933,-0.766988,-0.234971,-0.492538,-0.220683,1.371898,1.184162,0.444735,0.735647,-1.659231,-0.143136,-0.008960,1.027612,-0.268478,0.752797,0.687232,-1.274973,0.980860,-0.098814,-0.055650,1.442498,0.796443,-0.792757,0.791597,0.111805,1.363330,-0.686661,0.185851,0.653640,0.244467,1.776755,-1.057119,0.927945,0.740273
